0.0179097103	0.0592615555	-0.0163349883	-0.0633622313	0.0762486414	-0.0017192142	-0.0103322643	-0.0935535044	0.0305158728	0.0869698875	-0.031576	0.000142011	-0.232732	-0.0081054	0.00241155	-0.000424214	0.205395939
-0.063130098	0.0313497872	0.0681507794	-0.043940371	0.0363643495	-0.0024836967	-0.0117034106	-0.0929226147	0.0344113177	0.08451337	-0.0269021	0.0440888	-0.148161	-0.00839194	0.00241155	-0.000375147	0.149972039
0.1013143396	0.0228893304	0.0587646584	-0.0144335856	0.0912880512	0.056884793	-0.0130721264	-0.0922145392	0.038242455	0.0817761076	-0.0334872	-0.00373329	-0.262941	-0.00863856	0.00254414	-0.000484004	0.1935905399999999
0.081126988	0.0030609694	0.1049820187	-0.0064244759	-0.0279234106	0.0439031357	-0.0144381275	-0.0914298658	0.0420021249	0.0787671932	-0.0428284	0.0157814	-0.256853	-0.00849213	0.00241155	-0.00054306	0.0518476899999999
0.0843791029	0.0101910942	0.0985433411	0.0429309971	0.0310238727	-0.1619317847	-0.0158011302	-0.0905692465	0.0456833015	0.0754966221	-0.0357434	0.0157756	-0.227279	-0.0086815899999999	0.00255656	-0.00054306	0.0533882999999999
-0.0572725127	0.0584915398	0.0073699255	0.0303790796	0.0377011323	0.082404076	-0.0171608514	-0.0896333961	0.0492791053	0.0719752588	-0.0326412	0.050812	-0.199772	-0.00831544	0.00253034	-0.00054306	0.0852640999999999
0.0969658217	-0.0135000992	0.0314512983	0.0219238302	-0.025844117	-0.1217186615	-0.0185170088	-0.088623092	0.0527828167	0.0682148009	-0.0429284	-0.00896746	-0.273216	-0.00848161	0.00241155	-0.00054306	0.15775866
0.048776311	0.015602414	0.0214223208	-0.0500900035	-0.0375162479	0.0334721794	-0.0198693207	-0.0875391733	0.0561878877	0.0642277404	-0.0434243	0.00884267	-0.301864	-0.00882861	0.00241155	-0.000438654	0.06952433
0.1252721105	-0.0010498762	0.0490313454	-0.0503980669	0.0250612447	-0.1474209447	-0.0212175063	-0.0863825404	0.0594879552	0.0600273217	-0.0248624	0.0160129	-0.283982	-0.00950801	0.00251341	-0.000600804	0.09078463
-0.0424300371	0.0366347651	0.1290805031	0.0236805255	0.024229371	0.0072524993	-0.0225612856	-0.0851541541	0.0626768518	0.0556274983	-0.022993	0.0456024	-0.246946	-0.00838663	0.00241155	-0.00054306	0.1325441
0.1704359092	0.0345201173	-0.0032038284	-0.0229444971	0.0366997215	0.046414281	-0.0239003795	-0.0838550348	0.0657486183	0.051042886	-0.040501	-0.0209937	-0.363598	-0.00852977	0.00247114	-0.00054306	0.2108926
0.0109546897	0.036773782	0.0799437809	0.0083713582	-0.0498392148	0.0471734118	-0.02523451	-0.0824862614	0.0686975141	0.0462887143	-0.0404542	0.023181	-0.280708	-0.00925258	0.00283386	-0.000613191	0.1848945499999998
0.1308008419	-0.0030756898	0.0003958321	0.0241961693	-0.020322855	0.0209405823	-0.0265634	-0.0810489711	0.0715180283	0.0413807762	-0.0440057	-0.00922215	-0.379391	-0.00893587	0.00241155	-0.00054306	0.1750951999999999
-0.0108298038	-0.0166950669	-0.0157082261	0.0139878242	0.0089458555	0.0096733096	-0.0278867734	-0.0795443577	0.0742048901	0.0363353752	-0.0404618	0.0432124	-0.272712	-0.00937795	0.00273003	-0.000666257	0.2068452999999999
0.1279837146	0.0590937108	-0.0139314212	0.0181052764	-0.0759699126	-0.0880151607	-0.0292043556	-0.0779736709	0.0767530781	0.0311692719	-0.0516972	-0.00617892	-0.391503	-0.00869198	0.00241155	-0.000543061	0.2358000199999999
0.046964403	0.0164423969	0.0154213146	-0.047418373	-0.0293566702	-0.0716337907	-0.0305158728	-0.0763382156	0.0791578303	0.0258996273	-0.037305	0.0272947	-0.302217	-0.00987242	0.00268328	-0.000543061	0.2097603199999999
0.02333925	0.0237249735	-0.0735965085	-0.0090086214	0.1168857974	-0.1103913853	-0.0318210527	-0.07463935	0.0814146528	0.0205439468	-0.0404524	0.0436344	-0.292921	-0.00897617	0.00279506	-0.000711905	0.0876267999999999
0.0831131193	-0.0214810078	0.0055065049	-0.1331231164	0.0011001701	0.1263999206	-0.0331196242	-0.0728784856	0.0835193281	0.0151200214	-0.0481728	-0.00121709	-0.373126	-0.00937319	0.00276493	-0.000543061	0.16257659
-0.067181337	0.0003567383	0.054526838	-0.1326940039	0.0261672633	-0.0157083727	-0.0344113177	-0.0710570848	0.0854679228	0.0096458687	-0.0299049	0.039919	-0.238538	-0.00975614	0.00279962	-0.0008579889999999	0.23062039
0.0610204136	-0.0597206182	0.0121765313	-0.0877657012	0.0239426481	-0.0319472634	-0.0356958649	-0.0691766606	0.0872567955	0.0041396735	-0.0404396	-0.0160342	-0.351514	-0.00919079	0.00279897	-0.000543061	0.2235102999999999
-0.0200958187	-0.0381970244	0.0458481604	-0.0802844737	-0.0871796231	-0.0729533975	-0.0369729991	-0.067238775	0.0888826032	-0.0013802733	-0.0227096	0.0231097	-0.253875	-0.00977741	0.00284437	-0.00054306	0.1861139499999999
0.0661505047	0.0083477272	-0.0177694013	0.0470218395	-0.0278422943	-0.0055261351	-0.038242455	-0.0652450377	0.0903423075	-0.006895635	-0.0378067	0.0170416	-0.330314	-0.00903896	0.00309437	-0.000543061	0.1470267499999999
0.013788891	-0.0297585294	0.0175219343	0.0947036689	-0.0108823232	0.010017597	-0.0395039689	-0.0631971047	0.0916331806	-0.0123880901	-0.0404116	0.0171262	-0.281692	-0.0102239	0.00323535	-0.000543061	0.1176074999999999
-0.0977474148	-0.0195794287	0.1130829331	0.1567657445	-0.0372805891	-0.0085865367	-0.040757279	-0.0610966773	0.0927528101	-0.0178393932	-0.0247216	0.0540253	-0.219523	-0.0102238	0.00315204	-0.000543061	0.1189285999999999
0.0602087796	-0.0345106904	-0.0167946223	-0.0118582904	-0.0064142395	0.0814632785	-0.0420021249	-0.0589455001	0.0936991036	-0.0232314356	-0.0379574	-0.0363348	-0.369917	-0.00922485	0.00284437	-0.00047718	0.32261495
-0.0598348844	-0.0912731704	0.0760095332	-0.0280015142	-0.0402398846	0.0796588964	-0.0432382481	-0.0567453599	0.0944702927	-0.0285463055	-0.0309096	0.0223015	-0.245641	-0.00994111	0.00284438	-0.000543061	0.22906765
0.0561391788	-0.0940280453	-0.0577358915	0.0176059542	0.1150291276	-0.0394643077	-0.0444653919	-0.0544980844	0.0950649363	-0.0337663475	-0.044363	-0.0225115	-0.349201	-0.00898675	0.00243281	-0.000419681	0.2362919
-0.0817631293	-0.05360285	0.0106880418	-0.0518342083	0.118923104	-0.1286300817	-0.0456833015	-0.0522055402	0.0954819229	-0.0388742211	-0.0500564	0.00890348	-0.26495	-0.00963022	0.00249824	-0.000543061	0.16297338
0.0566341077	0.0030808318	0.0516743418	0.0076840785	0.015667559	0.0617676501	-0.0468917239	-0.0498696316	0.0957204735	-0.0438529584	-0.0461842	-0.00464887	-0.356446	-0.00901383	0.00261533	-0.000543061	0.1455945499999999
0.0362638928	-0.0015792999	0.0448050609	6.7829e-05	-0.0980406304	0.0644217963	-0.0480904081	-0.0474922989	0.0957801421	-0.0486860206	-0.0465617	0.00905098	-0.332708	-0.00967845	0.00275221	-0.000543061	0.0778903499999999
0.0492323491	-0.0410087819	0.0445643204	-0.0239122133	0.0586319363	0.0434779822	-0.0492791053	-0.0450755168	0.0956608172	-0.0533573527	-0.0495967	0.00903597	-0.399785	-0.00957476	0.00260345	-0.000543061	0.08274951
-0.0181432615	-0.0641136718	-0.0294952594	-0.0036355197	0.0617536504	0.1028043507	-0.0504575686	-0.0426212929	0.095362722	-0.0578514371	-0.0490257	0.0406448	-0.335247	-0.00916996	0.00260345	-0.000543061	0.11695783
0.0696191486	-0.0540161495	0.0023841816	0.0190279349	-0.0297284927	0.0442235271	-0.0516255532	-0.0401316657	0.0948864133	-0.0621533448	-0.0568602	0.00914239	-0.378099	-0.0100423	0.00260345	-0.000543061	0.12580591
-0.0275260375	-0.0415773909	6.36753e-05	0.0225821855	0.020072439	0.0479416034	-0.0527828167	-0.0376087033	0.0942327815	-0.0662487853	-0.0500828	0.0478265	-0.300959	-0.0101805	0.00267575	-0.000543061	0.13312651
0.0417753376	-0.0988835224	-0.0103286691	-0.009271056	-0.0433108713	-0.0026039364	-0.0539291185	-0.0350545013	0.0934030479	-0.0701241541	-0.0568462	-0.00305102	-0.347229	-0.010095	0.00267766	-0.000543061	0.10828142
-0.0077556347	-0.0214918204	-0.0093065994	0.1316222435	0.0037726065	0.0739915559	-0.0550642208	-0.0324711814	0.0923987632	-0.0737665775	-0.0464894	0.0163141	-0.334894	-0.00997015	0.00260345	-0.000865862	0.0681499699999999
0.0436652381	-0.0081113811	-0.0187726773	0.0860712486	-0.0098238843	0.0180695606	-0.0561878877	-0.0298608894	0.0912218041	-0.0771639557	-0.0507329	-0.0018658	-0.325221	-0.0102818	0.00260345	-0.000693773	0.05628335
-0.1246871215	0.0074235427	-0.0532329965	0.0020022805	0.0710810035	-0.0557519473	-0.057299886	-0.0272257935	0.0898743702	-0.080305003	-0.0438313	0.0425209	-0.255845	-0.0101714	0.00260345	-0.000876207	0.135306
-0.0131202688	0.0510709082	-0.0595133405	-0.1045424804	0.0733083059	-0.0406515999	-0.0583999846	-0.0245680825	0.0883589795	-0.0831792851	-0.0484032	-0.0439904	-0.311003	-0.00914134	0.00216195	-0.000123342	0.25746245
-0.1475320645	0.0562251353	-0.0189103948	-0.1677734997	0.0525500826	-0.0192987231	-0.0594879552	-0.0218899642	0.0866784641	-0.0857772541	-0.0568602	0.0179517	-0.250419	-0.00908416	0.00260345	-0.000543061	0.1769030499999999
0.0560530651	0.0378581037	-0.0911487894	-0.140712508	-0.1111141757	0.0518018616	-0.0605635717	-0.019193663	0.0848359644	-0.0880902796	-0.0854039999999999	-0.0255319	-0.371312	-0.00928908	0.0020629	-0.000901597	0.2481206999999999
-0.1747909647	0.0478834876	-0.0396536909	-0.017313657	0.0718305009	0.0192914089	-0.0616266108	-0.0164814186	0.0828349236	-0.0901106781	-0.0676381	0.0292117	-0.226979	-0.0100274	0.00260345	-0.000777419	0.2869949
0.0062407805	0.0799353225	-0.1036664783	0.0005509782	-0.0030483583	0.0369748294	-0.0626768518	-0.013755484	0.0806790814	-0.091831738	-0.0688728	-0.00217505	-0.291675	-0.00923141	0.00241918	-0.000543061	0.15804835
-0.0772561079	0.0901145791	-0.0440349784	0.0570679572	-0.0139127497	0.025822585	-0.0637140765	-0.0110181235	0.0783724666	-0.093247742	-0.0344486	0.0212923	-0.236803	-0.0107173	0.00278805	-0.000756687	0.21618285
-0.0869598686	0.1196557829	-0.0365527014	0.2372573752	0.0073469962	-0.0255704533	-0.0647380696	-0.0082716108	0.0759193896	-0.0943539865	-0.0518075	0.00928789	-0.253749	-0.00968521	0.00244054	-0.000543061	0.12597061
-0.0001560072	0.055085566	-0.0689699331	-0.005045645	-0.0756792731	0.072789936	-0.0657486183	-0.0055182272	0.073324435	-0.0951467965	-0.0673733	-0.0176907	-0.342075	-0.00953178	0.00212762	-0.000482243	0.1572287899999999
-0.0766147454	0.0352908126	0.0443349258	0.0776507489	-0.0271331367	-0.0333220404	-0.0667455128	-0.00276026	0.070592452	-0.0956235384	-0.0651791	0.039067	-0.223819	-0.0107237	0.00227539	-0.000543061	0.2472333
0.0082271436	0.0125083991	-0.0013645632	0.0596457193	-0.0943601213	0.0307917308	-0.0677285461	-0.0	0.0677285461	-0.0957826285	-0.07446	-0.0347632	-0.339912	-0.010331	0.00225533	-0.000543061	0.2198420999999999
0.0326274746	0.0086644093	0.0514643546	0.0551274392	-0.0886504048	0.0789983639	-0.0686975141	0.00276026	0.0647380696	-0.0956235384	-0.0834373	-0.0117725	-0.354268	-0.0104182	0.00257594	-0.000543061	0.0667145000000001
0.0911496011	-0.0089655044	-0.0529023709	-0.0115574068	-0.0033008831	-0.0051917681	-0.0696522155	0.0055182272	0.0616266108	-0.0951467965	-0.0903094	-0.0133502	-0.430884	-0.0107475	0.0024544	-0.000680983	0.1145038999999999
-0.0555850245	0.0084128811	0.0560130173	-0.0438129125	-0.0701997036	-0.0664777059	-0.070592452	0.0082716108	0.0583999846	-0.0943539865	-0.0692499	0.0428847	-0.266251	-0.0105126	0.00225533	-0.000948042	0.2769788499999999
-0.0014888991	0.047908146	-0.068427774	0.0552862074	-0.0573162508	0.0471239161	-0.0715180283	0.0110181235	0.0550642208	-0.093247742	-0.0697797	-0.0122614	-0.320802	-0.0100254	0.00245224	-0.000543061	0.1646814499999999
0.0363143432	0.0037263785	0.0100958992	0.0176530886	-0.015979732	-0.1034871935	-0.0724287524	0.013755484	0.0516255532	-0.091831738	-0.0697642	0.000512751	-0.329262	-0.010969	0.0025216	-0.000543061	0.0718976509999999
-0.0032676846	0.0279099715	-0.0413308079	0.047848197	0.0686149366	-0.0592169944	-0.073324435	0.0164814186	0.0480904081	-0.0901106781	-0.0697125	0.0159082	-0.364015	-0.0105743	0.0027248	-0.000543061	0.0800951489999999
0.0053164553	0.0481026824	0.0295582663	-0.0401278362	-0.0364675027	-0.0436732551	-0.0742048901	0.019193663	0.0444653919	-0.0880902796	-0.0508728	0.00724859	-0.284215	-0.010513	0.00225533	-0.000543061	0.13383781
-0.2766489416	0.0122667714	-0.0561025955	0.0732588359	0.0902533715	-0.0264448284	-0.0750699348	0.0218899642	0.040757279	-0.0857772541	-0.0274722	0.0852866999999999	-0.151638	-0.0100043	0.00318783	-0.000543061	0.3060757099999999
0.0459212518	0.0787539087	-0.0476481139	-0.1531220742	-0.0885120618	0.0167379965	-0.0759193896	0.0245680825	0.0369729991	-0.0831792851	-0.0601196	-0.0447871	-0.309077	-0.00977513	0.00284758	-0.000543061	0.3486312
-0.0535869609	0.0058641803	-2.1187e-05	0.03406014	0.085616691	-0.0957236335	-0.0767530781	0.0272257935	0.0331196242	-0.080305003	-0.0729970999999999	0.000384208	-0.270585	-0.0109283	0.00315141	-0.000543061	0.1693908079999999
-0.0179514555	0.0462581912	-0.0522678345	0.0023064637	-0.0253216443	-0.0322928101	-0.077570827	0.0298608894	0.0292043556	-0.0771639557	-0.0771470999999999	-0.00654074	-0.314655	-0.0102038	0.00274754	-0.000543061	0.1115634479999999
0.0577100035	0.0383323102	0.0115100146	0.0437243674	0.0029902738	-0.0412236587	-0.0783724666	0.0324711814	0.02523451	-0.0737665775	-0.0771069999999999	-0.00054075	-0.330973	-0.0108114	0.00300454	-0.000480459	0.0687181899999999
-0.0100808701	0.0370085084	0.0494349299	0.0140488607	-0.0350318692	0.0292721148	-0.0791578303	0.0350545013	0.0212175063	-0.0701241541	-0.0771117	0.0289189	-0.334554	-0.0111014	0.00297993	-0.000543061	0.05190595
0.0320810545	0.0451816953	0.0340152332	-0.0214399118	0.023035652	-0.0462444039	-0.0799267552	0.0376087033	0.0171608514	-0.0662487853	-0.0771169	0.0290488	-0.334092	-0.0119481	0.00296776	-0.000543061	0.0435405999999999
-0.0214664563	0.0342464709	-0.0119232862	0.069324062	0.0761990217	-0.0084678203	-0.0806790814	0.0401316657	0.0130721264	-0.0621533448	-0.0770783	0.0289753	-0.370733	-0.0114095	0.00315053	-0.000543061	0.0728216
0.0622575257	-0.0074168723	-0.0212334626	-0.0226878761	0.0306371129	0.0708016882	-0.0814146528	0.0426212929	0.0089589723	-0.0578514371	-0.0885977	0.004417	-0.418362	-0.0117992	0.00306749	-0.000543061	0.1073437
-0.1270468121	-0.0672840501	0.0904314582	0.0057076028	0.052189588	-0.0271133156	-0.0821333167	0.0450755168	0.0048290757	-0.0533573527	-0.0771441999999999	0.0601712	-0.256061	-0.0120145	0.00307886	-0.000615778	0.24447805
0.0934046224	-0.0710172674	0.073735411	-0.0610354372	0.0158449763	-0.0203231183	-0.0828349236	0.0474922989	0.0006901546	-0.0486860206	-0.0853024	-0.0299457	-0.375148	-0.0118911	0.00305462	-0.000543061	0.2283799499999999
-0.0061496311	-0.0999350117	0.0440998887	-0.0439647854	0.0553734529	-0.0656966144	-0.0835193281	0.0498696316	-0.0034500563	-0.0438529584	-0.0770885999999999	-0.0103159	-0.35481	-0.011896	0.00326522	-0.0007435239999999	0.0689797499999999
-0.0106472465	-0.0323641487	-0.0287048934	0.0752547535	0.0024090642	0.0161101863	-0.0841863878	0.0522055402	-0.0075838198	-0.0388742211	-0.0691631	0.00419217	-0.343879	-0.0115932	0.00315722	-0.000702699	0.05594582
0.0494771276	-0.0473855773	-0.0157431555	0.0649928229	0.0352452191	-0.0181188757	-0.0848359644	0.0544980844	-0.0117034106	-0.0337663475	-0.0771218	-0.0127289	-0.367255	-0.0118209	0.00318144	-0.000543061	0.06883367
-0.0678902751	-0.0070599282	0.0607445054	0.0070268939	0.0403735377	0.0576716619	-0.0854679228	0.0567453599	-0.0158011302	-0.0285463055	-0.0634007	0.0289287	-0.291356	-0.0115734	0.00303826	-0.000543061	0.1508117
0.0712662025	-0.0147817683	0.0369334501	-0.1412131213	-0.0826764859	0.0702418674	-0.0860821319	0.0589455001	-0.0198693207	-0.0232314356	-0.0770966	-0.0496953	-0.402528	-0.0117665	0.00330564	-0.000543061	0.2265159
-0.0254034808	-0.0778153642	0.0797599387	-0.0698947188	0.0299930982	0.0726274852	-0.0866784641	0.0610966773	-0.0239003795	-0.0178393932	-0.0770745999999999	0.00566694	-0.348121	-0.0127823	0.00328628	-0.00094298	0.18154519
0.0926029894	-0.0714344691	0.0292191178	-0.0173014051	8.93327e-05	0.0117781638	-0.0872567955	0.0631971047	-0.0278867734	-0.0123880901	-0.0823073	-0.00940742	-0.408067	-0.0120752	0.00332053	-0.000992491	0.11979611
-0.0609019007	-0.0623167161	0.0823400638	-0.0502273717	0.0127702701	-0.018413317	-0.0878170061	0.0652450377	-0.0318210527	-0.006895635	-0.0665311	0.0325887	-0.286713	-0.0126617	0.00305184	-0.000543061	0.24435732
0.040303896	-0.0226435078	0.037379457	-0.0395485289	-0.0313418584	0.0636225573	-0.0883589795	0.067238775	-0.0356958649	-0.0013802733	-0.0770741999999999	-0.0220114	-0.40376	-0.012176	0.00324661	-0.000885688	0.23334505
0.0042159662	-0.012670822	0.0619771993	-0.0351788809	0.0088880857	0.0225850998	-0.0888826032	0.0691766606	-0.0395039689	0.0041396735	-0.0771782	0.00675915	-0.3223	-0.0124268	0.00306391	-0.0008212649999999	0.1352307
0.0977190908	-0.0059196923	0.0365638202	0.0074476601	-0.0392967331	0.0337775809	-0.0893877684	0.0710570848	-0.0432382481	0.0096458687	-0.0770779999999999	-0.00932753	-0.403661	-0.0118097	0.00347283	-0.0008230489999999	0.14893808
-0.083473351	-0.0145711257	0.049351419	0.0245242415	-0.0374875418	-0.0324225305	-0.0898743702	0.0728784856	-0.0468917239	0.0151200214	-0.0513703	0.028128	-0.253965	-0.012633	0.00359733	-0.000821742	0.26031458
0.0048953724	0.0268146909	0.0709325863	0.0496013927	0.0100640869	-0.0874158737	-0.0903423075	0.07463935	-0.0504575686	0.0205439468	-0.0519197	0.0102398	-0.305883	-0.0119437	0.00324953	-0.000768405	0.12487745
0.0743683685	0.048306297	0.0048200675	-0.0574416837	0.0499380494	0.0889467719	-0.0907914833	0.0763382156	-0.0539291185	0.0258996273	-0.0800356	-0.059041	-0.410414	-0.0119377	0.00332168	-0.000543062	0.2171023499999999
-0.0665363932	0.0404725245	0.0358203898	-0.0666690283	-0.0311206422	0.0473320755	-0.0912218041	0.0779736709	-0.057299886	0.0311692719	-0.065942	0.0216314	-0.274201	-0.0119691	0.003078	-0.000543062	0.244733
0.0429975894	0.049682802	-0.0699021065	0.0027117182	0.0227508612	-0.0058099758	-0.0916331806	0.0795443577	-0.0605635717	0.0363353752	-0.0826685999999999	-0.0495711	-0.405609	-0.0119997	0.003078	-0.000543062	0.2208671
-0.045134198	-0.0032301695	-0.0522309437	-0.0155861404	0.0040429111	-0.0145576667	-0.0920255275	0.0810489711	-0.0637140765	0.0413807762	-0.0826475	0.0283305	-0.310001	-0.0128615	0.0031932	-0.00069731	0.2300931
0.0313634119	-0.0488720261	-0.1401668983	-0.0519496488	0.0348177675	-0.0039839145	-0.0923987632	0.0824862614	-0.0667455128	0.0462887143	-0.0922413	-0.00329875	-0.387046	-0.0121951	0.00354353	-0.00073738	0.1711080499999999
-0.0855722373	-0.1224081246	-0.0487580524	0.0136378774	-0.0154012837	-0.023110565	-0.0927528101	0.0838550348	-0.0696522155	0.051042886	-0.0730643	0.0539245	-0.28488	-0.0125295	0.00299052	-0.000543062	0.23265265
0.0652862551	-0.1066579768	-0.0827171321	-0.0580848051	-0.0785270058	0.0339979729	-0.0930875949	0.0851541541	-0.0724287524	0.0556274983	-0.0905053	-0.0221961	-0.417582	-0.0123393	0.00340814	-0.000964823	0.2777426500000001
0.0024236276	-0.0918778034	0.000364761	-0.0367284197	0.0055381898	0.0316019353	-0.0934030479	0.0863825404	-0.0750699348	0.0600273217	-0.10062	0.0240334	-0.341311	-0.0130559	0.00276683	-0.0011338	0.20895955
0.0565244725	-0.1196133831	0.0159041697	-0.0027808362	-0.0063710737	0.0499977703	-0.0936991036	0.0875391733	-0.077570827	0.0642277404	-0.100563	-0.0245547	-0.418991	-0.0125649	0.00279577	-0.0008819309999999	0.16491555
-0.0027854544	-0.0602394904	0.0751134206	0.0486198389	-0.0538457817	0.0774239573	-0.0939757006	0.088623092	-0.0799267552	0.0682148009	-0.0857864	0.010914	-0.333785	-0.0127049	0.00279634	-0.00100939	0.1488527499999999
0.1214275727	-0.0470113805	0.0171945908	0.1014331077	-0.0312438077	-0.0420673302	-0.0942327815	0.0896333961	-0.0821333167	0.0719752588	-0.0925954	-0.0258335	-0.444166	-0.012466	0.00273991	-0.00100205	0.169071
0.0047878129	-0.0759572611	0.0926753915	0.0292696576	-0.0449246615	0.0017399093	-0.0944702927	0.0905692465	-0.0841863878	0.0754966221	-0.0848931	0.0262435	-0.30029	-0.0134971	0.00308687	-0.000996849	0.27281835
0.0519715336	0.0007062677	0.0662616649	0.0606805617	0.0229377618	0.0603329874	-0.0946881851	0.0914298658	-0.0860821319	0.0787671932	-0.0768647999999999	0.00409115	-0.338312	-0.0122911	0.00291028	-0.0007863819999999	0.1478555
0.1211827268	0.0327216858	0.0195026105	0.003424016	0.0553278614	-0.0860173437	-0.0948864133	0.0922145392	-0.0878170061	0.0817761076	-0.0848306	-0.0336331	-0.415878	-0.0132497	0.00301321	-0.000988891	0.186458
0.0552292974	0.02184155	0.0186295094	-0.0018670866	0.1239764348	-0.1025580065	-0.0950649363	0.0929226147	-0.0893877684	0.08451337	-0.0848319	0.00264957	-0.370448	-0.0126247	0.00316389	-0.000952562	0.1223144199999999
0.1582721838	0.086632588	-0.0478118213	-0.0409873678	-0.0400538126	0.0413233794	-0.0952237168	0.0935535044	-0.0907914833	0.0869698875	-0.10098	-0.0523363	-0.461437	-0.0124243	0.00281899	-0.000968623	0.19019102
0.0012491908	0.0726109496	0.043152037	0.0721584877	0.0356700661	-0.0258962596	-0.095362722	0.094106684	-0.0920255275	0.0891374998	-0.0767204999999999	0.0668002	-0.28397	-0.0130856	0.00341379	-0.000961327	0.3840328
-0.0111806425	0.0571310872	-0.0616864364	-0.0376182566	0.0498721349	-0.0266625249	-0.0954819229	0.0945816942	-0.0930875949	0.0910090062	-0.0779123	0.00910669	-0.349258	-0.01247	0.00281899	-0.00104402	0.18882796
-0.0243647808	0.0777074047	-0.1262415633	-0.0536654461	-0.0123827234	0.0710441548	-0.0955812949	0.0949781404	-0.0939757006	0.0925781899	-0.102812	-0.0592118	-0.332097	-0.00976752	0.00186094	-0.000543062	0.31845359
-0.1222384712	0.0838379929	-0.0006803576	-0.0134552725	0.0144509982	-0.0115536814	-0.0956608172	0.0952956932	-0.0946881851	0.0938398382	-0.102757	0.010873	-0.205318	-0.0100126	0.00215446	-0.000956803	0.24453585
0.0056743529	0.109290225	-0.0017581762	-0.0552039737	-0.0209711792	-0.0434049566	-0.0957204735	0.0955340889	-0.0952237168	0.0947897599	-0.0867258999999999	-0.0325552	-0.319722	-0.00890906	0.00216671	-0.000339172	0.26053435
-0.2034472034	0.0466234192	-0.093792092	0.0679062615	-0.0352616391	-0.0629067253	-0.0957602511	0.0956931295	-0.0955812949	0.0954247996	-0.102942	0.0517969	-0.201402	-0.00974196	0.00186095	-0.000723213	0.29502325
-0.1129664769	0.0262626314	-0.0704682639	0.1099773771	-0.0735450318	-0.0415415176	-0.0957801421	0.0957726828	-0.0957602511	0.0957428477	-0.0969043	0.000420335	-0.169747	-0.00997413	0.00206211	-0.000409151	0.1264388649999999
